128 128
4
19
20
42 74
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;   1M;   6M;   6M;   1M;   1M;   1M;    1;    1;   1M;   1M;   1M;    1;    1;    1;    1;    6;    6;   1M;    1;    1;    1;    1;    1;    1;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;    1;   1M;   1M;   1M;    1;   1M;   1M;    1;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;    1;    2;    2;    3;    4;   4M;   4M;   9M;   9M;   9M;   9M;   13;  13M;   14;   15;   15;   17;   17;   19;   19;   19;   18;  18M;  18M;   18;  18M;  18M;  18M;  18M;  18M;  18M;  19M;   19;   18;    0;   19;   19;    0;  19M;  19M;   19;   19;  19M;   19;   19;   19;  19M;  19M;  19M;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   1M;    1;   1M;   1M;   1M;   1M;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;    1;   1M;   1M;   1M;   1M;   1M;    1;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   4M;   4M;    4;    1;    1;    4;    3;    3;    3;    4;    4;   4M;   9M;   9M;   9M;   9M;  13M;  13M;   14;   15;   17;   17;   17;   19;   19;   19;   18;   18;   18;  18M;   18;   18;   18;   19;   19;  19M;  19M;  19M;  19M;   19;   19;   19;  19M;  19M;  19M;    0;   19;   19;  19M;  19M;  19M;  19M;   19;  19M;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;    1;   1M;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   4M;   4M;   4M;    4;    4;   4M;    4;    4;   4M;   4M;    4;   4M;    4;  10M;    9;   9M;   13;   13;   13;  15M;  15M;   17;   17;   17;   19;   19;  19M;   18;   18;  18M;  18M;  18M;   18;   19;   19;   19;   19;  19M;  19M;   19;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;  19M;  19M;  19M;    0;  19M;  19M;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;   1P;   1M;   1M;   1M;   1M;   1M;   1M;    0;   1M;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;   1M;    1;   1M;   1M;   1M;   1M;    1;   1M;   1M;   1M;   1M;   1M;    1;   1M;    1;   1M;   1M;   1M;   1M;    1;   1M;   4M;   4M;   4M;   4M;    4;    4;    4;    4;   5M;    5;   5M;   5M;   5M;   5M;  10M;  10M;  10M;  10M;  13M;  13M;  13M;  15M;  17M;   17;  17M;  19M;  19M;   19;   18;   18;  19M;  19M;  19M;   19;   19;  19M;  19M;   19;   19;  19M;   19;   19;  19M;   19;  19M;  19M;   19;   19;  19M;   19;   19;   19;  19M;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;   1M;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;    1;   1M;   1M;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;   1M;   1M;    1;    1;   1M;   1M;   1M;   1M;   1M;    1;    1;    1;    1;   4M;   4M;    4;   4M;    4;    4;    4;   4M;   5M;   5M;   5M;   5M;   5M;  10M;  10M;  10M;   10;  10M;  13M;  13M;  17M;  17M;   17;  17M;  17M;  19M;   19;   19;   19;  19M;   19;  19M;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;    0;  19M;  19M;  19M;  19M;   19;  19P;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    0;    0;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;    1;    1;   1M;   1M;   1M;    1;    1;   1M;   1M;    1;    1;   1M;   1M;   1M;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;    1;   1M;    1;   1M;   4M;    4;    4;   4M;    4;    4;    4;    4;   5M;   5M;   5M;   5M;   5M;  10M;  10M;  10M;  10M;  10M;  13M;   13;  13M;   17;  17M;   17;  17M;  19M;  19M;  19M;  19M;  19M;  19M;    0;  19M;  19M;  19M;   19;   19;  19M;  19M;   19;  19M;  19M;  19M;   19;  19M;   19;   19;   19;   19;  19M;   19;   19;   19;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;   1M;   1M;   1M;   1M;    1;   1M;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1P;    1;    1;    1;    1;    1;    1;    1;   1M;   1M;   4M;   4M;    4;    4;    4;   4M;    4;   4M;   4M;   4M;   4M;    4;    4;    4;    5;   5M;   5M;   5M;   5M;   5M;  10M;  10M;   10;  10M;  10M;  13M;  13M;   13;  17M;  17M;   17;   17;  19M;  19M;  19M;  19M;   19;  19M;   19;   19;   19;   19;  19M;   19;  19M;  19M;  19M;   19;   19;  19M;   19;   19;   19;   19;   19;   19;    0;  19M;  19M;   19;  19M;  19M;  19M;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   1M;   1M;   1M;    1;   1M;   1M;   1M;   1M;    1;    1;    1;    1;   1M;    0;    1;    1;    1;   1M;    1;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;    1;   1M;   4P;    4;    4;    4;    4;    4;    4;   4M;   4M;   4M;   4M;   4M;    4;    4;    4;   5M;   5M;   5M;   5M;   5M;   5M;   10;   10;  10M;   10;   13;   13;  13M;  13M;  17M;  17M;  17M;  17M;   19;  19M;    0;   19;  19M;  19M;  19M;   19;    0;   19;   19;   19;  19M;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;    0;  19M;  19M;  19M;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   1M;   1M;   1M;   1M;   1M;    1;   1M;    1;    1;    1;    0;   1M;   1M;   1M;   1M;    1;    1;    1;    1;    1;   1M;   1M;   1M;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;    1;   1M;    1;    4;   4M;   4M;    4;    4;    4;    4;    4;    4;    4;   4M;   4M;   4M;    4;    4;    4;   4M;   5M;   5M;   5M;   5M;   5M;   5M;   10;   10;   10;  10M;   13;   13;   13;  13M;  17M;   17;  17M;  17M;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;   19;   19;    0;   19;   19;  19M;   19;   19;   19;   19;   19;   19;   19;   19;    0;   19;  19M;  19M;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;    1;   1M;    1;   1M;   1M;    0;   1M;    0;    0;    0;   1M;   1M;    1;   1M;    1;   1M;    1;    1;   1M;   1M;    1;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    4;    4;    4;    4;    4;    4;    4;    4;    4;   4M;   4M;   4M;   4M;    4;    4;    4;   4M;   5M;   5M;   5M;    5;    5;    5;   5M;    5;   10;   10;   13;   13;   13;   13;   17;   17;   17;  17M;  17M;   19;  19M;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;   19;   19;   19;   19;   19;   19;    0;   19;    0;  19M;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    0;    1;    1;    1;    1;    1;   1M;   1M;   1M;    0;    1;    0;    0;    1;    1;   1M;   1M;   1M;   1M;   1M;    1;    1;   1M;   1M;    1;    1;   1M;    1;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   4M;    4;    4;    4;    4;    4;   4M;    4;   4M;   4M;   4M;    4;   4M;    4;    4;    4;   5M;   5M;   5M;   5M;   5M;   5M;   5M;    5;    5;    5;    5;   13;   13;   13;  13M;   17;   17;  17M;  17M;  19M;  19M;   19;   19;  19M;   19;   19;   19;   19;  19M;   19;   19;   19;   19;   19;   19;  19M;  19M;   19;   19;    0;    0;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;    1;    1;    1;   1M;   1M;   1M;   1M;    1;   1M;   1M;    1;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;   1M;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    4;    4;    4;    4;    4;    4;    4;    4;    4;   4M;    4;   4M;   4M;    4;    4;    4;   5M;   5M;   5M;   5M;   5M;   5M;    5;    5;   5M;    5;   13;   13;   13;   13;   13;   17;   17;  17M;  17M;  19M;  19M;   19;  19M;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;  19M;  19M;   19;  19M;   19;    0;    0;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;   1M;   1M;    1;   1M;   1M;   1M;   1M;   1M;    1;    1;    1;   1M;   1M;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;    1;   1M;   1M;    1;   1M;   1M;    1;   1M;   1M;    1;   1M;    4;    4;    4;    4;    4;    4;    4;    4;    4;    4;    4;   4M;    4;    4;    4;    5;   5M;   5M;    5;   5M;   5M;   5M;   5M;   5M;  13M;  13M;   13;   13;   13;   13;   13;   17;   17;   17;   17;  17M;   17;   17;  17M;  19M;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;   1M;   1M;    1;   1M;   1M;   1M;    1;   1M;   1M;    1;    1;    1;   1M;   1M;   1M;   1M;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;    1;   1M;   1M;   1M;    1;    1;    1;    1;    1;    1;    1;    4;    4;    4;    4;    4;   4M;    4;    4;    4;    4;    4;    4;    4;    4;    4;    4;   4M;   5M;    5;   5M;   5M;   5M;   5M;  13M;  13M;  13M;  13M;   13;   13;   13;   13;   13;   17;   17;   17;   17;   17;   17;   17;   17;   17;   19;  19M;   19;  19P;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;   19;   19;    0;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;    1;    1;   1M;   1M;   1M;   1M;    0;   1M;    1;    1;   1M;   1M;   1M;   1M;   1M;   1M;    1;    0;    1;   1M;   1M;   1M;   1M;   1M;   1M;   1M;   4M;    4;   1M;   1M;   1M;   1M;    1;    1;    4;    4;    4;    4;   4M;    4;   4M;    4;    4;    4;    4;    4;    4;    4;   4M;    4;   5M;   5M;   5M;   5M;   5M;   5M;   5M;  13M;  13M;  13M;   13;   13;   13;   13;   13;   13;   17;   17;   17;   17;   17;   17;   17;   17;   17;   17;   19;  19M;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;   19;  19M;  19M;    0;   19;   19;   19;   19;   19;   19;    0;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;    1;    0;    0;   1M;   1M;    1;    0;    4;    4;    0;    4;    0;   1M;   1M;    0;   4P;    1;    0;   1M;   1M;   1M;    1;    4;   1M;   1M;   1M;    1;    4;   4M;   4M;   4M;    1;   4M;    4;    4;    4;    4;    4;    4;    4;   4M;    0;    4;    4;    4;    4;    5;    5;    5;    5;    5;   5M;   5M;   5M;   5M;    5;   13;  13M;  13M;  13M;   13;   13;   13;   13;   13;   13;   17;   17;    0;   17;   17;   17;   17;   17;   17;   17;   17;   19;   19;   19;  19M;   19;  19M;  19M;   19;   19;   17;   19;    0;    0;    0;   19;   19;   19;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    0;    0;    1;    1;    1;    0;    0;    4;    4;    4;    0;   1M;   1M;   4M;   4M;    1;    1;   1M;   1M;    4;    4;   4M;    4;    1;    0;    0;    4;    4;   4M;   4M;    4;   4M;   4M;    4;    4;    4;    4;    0;    0;   4M;   4M;   4M;    4;    4;    4;    5;    5;    5;    5;   5M;    5;    5;    5;  13M;   13;   13;  13M;  13M;  13M;   13;   13;   13;   13;   17;   17;   17;   17;   17;   17;    0;    0;    0;   17;   17;   17;   17;   17;   17;  17M;  17M;  17M;   17;  19M;   17;   17;   17;    0;    0;    0;   19;   19;   19;   19;   19;   19;    0;   19;   19;  19M;  19M;  19M;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;    0;    1;    1;    1;    1;    0;    0;    4;    4;    0;    0;    0;    4;    4;   4M;   4M;    1;    1;    1;    4;    4;    4;   4M;    4;    0;    4;    4;    4;   4M;   4M;   4M;   4M;    4;   4M;    4;    4;    4;    4;   4M;   4M;   4M;   4M;   4M;    4;    4;    5;    5;    5;   5M;    0;    5;    5;   5M;   5M;   13;   13;  13M;  13M;  13M;  13M;   13;   13;  13M;  17M;  17M;   17;   17;   17;   17;   17;   17;   17;   17;    0;   17;   17;   17;  17M;   17;  17M;  17M;  17M;  17M;  17M;   17;    0;    0;    0;    0;   19;   19;  19M;   19;   19;    0;    0;  19M;  19M;  19M;  19M;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    0;    1;    1;    1;    1;    4;    4;    4;    4;    0;    0;    0;    0;    0;   4M;   4M;   4M;   4M;    1;    0;    0;   4M;   4M;    4;    4;    4;    4;    0;    4;   4M;   4M;   4M;   4M;   4M;   4M;    4;   4M;    4;   4M;   4M;   4M;   4M;   4M;    4;    4;    5;    5;   5M;    5;   5M;   5M;    5;   5M;   5M;   13;  13M;  13M;   13;   13;  13M;  13M;  13M;  13M;  17M;   17;   17;   17;   17;  17M;   17;   17;   17;   17;  17M;  17M;   17;  17M;  17M;  17M;    0;    0;  17M;   17;  17M;  17M;    0;    0;    0;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   1M;    1;    0;    1;    1;    1;    0;    4;    4;    4;    4;    4;    4;    0;    0;    0;   4M;   4M;   4M;   4M;    4;    0;    4;   4M;   4M;    4;    4;    4;    4;    4;    4;    4;    0;   4M;   4M;    4;    4;    4;    4;    4;    4;   4M;   4M;    4;   4M;    4;    4;   5M;    5;    5;   5M;    5;   5M;   5M;   5M;   5M;   5M;  13M;   13;  13M;   13;   13;  13M;  13M;  13M;  17M;   17;   17;    0;    0;  17M;   17;   17;   17;   17;   17;   17;  17M;  17M;  17M;  17M;  17M;  17M;  17M;    0;  17M;   17;   17;    0;   19;   19;   19;   19;    0;   19;   19;   19;   19;   19;   19;   19;    0;    0;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;   1M;   1M;   1M;   1M;    1;    1;    0;    4;    4;    4;    4;    4;    4;   4M;    4;    0;   4M;    4;    4;    4;    4;    4;    4;    4;    4;    4;    4;    4;    4;    4;   4M;    4;   4M;    0;   4M;    4;    4;    4;    4;    4;   4M;   4M;   4M;   4M;   4M;   4M;   4M;   5M;    5;    5;    5;    5;    5;    5;    5;    5;  13M;  13M;  13M;   13;   13;  13M;  13M;  13M;   17;   17;   17;   17;   17;   17;   17;   17;   17;   17;   17;   17;   17;  17M;  17M;   17;  17M;  17M;  17M;   17;   17;   17;   17;   17;    0;   19;   19;   19;   19;    0;    0;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;    0;   19;   19;  19M;   19;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;   1M;   1M;   1M;   1M;    1;    1;    1;    0;    0;    0;    0;    4;    4;    4;   4M;   4M;   4M;    4;    4;    4;    4;    4;    4;    4;    4;    4;    4;    4;    4;   4M;   4M;   4M;   4M;   4M;   4M;   4M;    4;    0;    0;    4;    4;   4M;   4M;   4M;   4M;   4M;   4M;   5M;    5;    5;    5;    5;    5;    5;    5;   13;   13;  13M;  13M;   13;   13;  13M;  13M;  13M;   13;   13;   13;   17;   17;   17;   17;   17;   17;   17;    0;   17;   17;   17;  17M;  17M;  17M;  17M;  17M;   17;   17;   17;   17;   17;   19;   19;   19;   19;   19;    0;   19;    0;    0;   19;  19M;    0;    0;    0;  19M;    0;    0;    0;    0;  19P;  19M;  19M;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;   1M;   1M;   1M;    1;    1;    1;    1;    0;    0;    0;    0;    0;    0;    0;    0;    4;    4;    4;    0;    0;    4;    4;    4;    4;    4;    4;    4;    4;   4M;   4M;   4M;   4M;   4M;   4M;   4M;   4M;    4;    4;    4;    4;    4;   4M;   4M;    4;   4M;   4M;    4;    5;    5;    5;   5M;    5;    5;    5;    5;    5;   5M;  13M;  13M;  13M;  13M;  13M;  13M;  13M;   13;    0;   13;   17;   17;   17;   17;   17;   17;  17M;  17M;   17;   17;  17M;  17M;  17M;  17M;  17M;  17M;  17M;  17P;  17M;    0;   17;   19;   19;    0;   19;   19;    0;   19;   19;    0;   19;   19;  19M;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;   1M;   1M;    1;    1;    0;    1;    0;    0;    0;    0;    0;    0;    0;    0;    0;    4;    4;    0;    0;    4;    4;    4;    4;    4;    4;    4;    4;    0;    0;   4M;    4;    4;   4M;    4;   4M;   4M;   4M;    4;    4;    4;    4;    4;    4;    4;   5M;    5;    5;    5;    5;   5M;    5;   5M;    5;    5;   5M;   5M;   5M;  13M;  13M;  13M;  13M;  13M;  13M;   13;   13;   13;   13;   17;   17;   17;   17;   17;   17;  17M;  17M;  17M;  17M;  17M;   17;   17;  17M;  17M;    0;  17M;  17M;  17M;  17M;   17;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   1M;   1M;   1M;    1;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    4;    4;    4;    0;    0;    4;    4;    4;    4;    4;   4M;   4M;    4;    0;    0;   4M;    0;    4;   4M;   4M;    0;   4M;   4M;    4;    4;    4;    4;    4;    5;    5;    5;    5;    5;    5;    5;    5;   5M;   5M;    5;    5;    5;   5M;   5M;  13M;  13M;  13M;  13M;  13M;  13M;  13M;   13;   13;   17;   17;   17;   17;   17;   17;   17;  17M;  17M;  17M;   17;  17M;   17;   17;   17;   17;  17M;  17M;  17M;  17M;  17M;    0;    0;   19;   19;    0;  19M;  19M;   19;   19;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;   1M;    1;    1;    0;    0;    0;    0;    0;    0;    0;    0;    0;    4;    4;    4;   4M;    4;    4;    4;    4;    4;    4;   4M;   4M;    4;   4M;   4M;    0;   4M;   4M;   4M;   4M;   4M;   4M;    4;    4;    4;    4;    4;    4;    4;    5;    5;    5;    5;    5;    5;   5M;   5M;   5M;   5M;   5M;    5;   5M;   5M;   5M;  13M;  13M;  13M;  13M;  13M;   13;   13;   13;   13;   17;   17;   17;   17;    0;   17;   17;   17;  17M;  17M;    0;    0;    0;   17;   17;   17;  17M;  17M;  17M;  17M;    0;    0;    0;   19;   19;   19;  19M;  19M;   19;   19;   19;   19;   19;   19;    0;    0;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;   1M;   1M;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    4;    4;    4;    4;    4;    0;    4;   4M;   4M;   4M;   4M;   4M;    4;    4;   4M;   4M;   4M;    0;    0;    5;    4;    4;    4;    5;    5;    5;    5;    5;    5;    5;   5M;   5M;   5M;   5M;   5M;    5;    5;    5;  13M;  13M;    0;    0;   13;  13M;  13M;  13M;   13;   13;   17;   17;   17;   17;   17;  17M;   17;   17;  17M;  17M;    0;    0;    0;   17;   17;   17;   17;   17;   17;   17;    0;    0;    0;   19;   19;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;   19;  19M;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;   1M;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    4;    4;    4;    4;    4;    4;    4;    4;    0;    4;    4;    4;   4M;   4M;   4M;   4M;    5;    5;    5;    5;    5;    5;    5;    5;    5;    5;    5;    5;    5;    5;   5M;   5M;   5M;   5M;   5M;   5M;    5;    5;    0;    0;    0;    0;  13M;  13M;   13;   13;   13;   13;   13;  17M;  17M;  17M;  17M;  17M;    0;  17M;  17M;    0;    0;    0;    0;   17;   17;   17;    0;    0;    0;    0;    0;    0;   19;    0;   19;    0;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;    1;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    4;    0;    4;    4;    4;   4M;    4;    4;    4;    4;    4;    4;   4M;   4M;   4M;    0;    0;    0;    0;    5;    5;    5;    5;    5;    5;    5;    5;    5;    5;    5;   5M;   5M;   5M;   5M;   5M;   5M;    5;    5;    5;    5;    0;   13;   13;   13;   13;   13;   13;  13M;  17M;   17;  17M;  17M;  17M;  17M;  17M;   17;   17;   17;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;   19;   19;    0;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    1;    1;    1;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    4;    0;    0;    4;    4;   4M;   4M;   4M;    4;    4;    4;   4M;   4M;   4M;   4M;    0;    0;    0;    0;   5M;   5M;    5;    5;    5;    5;    5;    5;    5;    5;    5;    5;   5M;   5M;   5M;   5M;    5;    5;    5;    5;    5;    5;   13;   13;   13;   13;  13M;  13M;  13M;   17;   13;  17M;  13M;  13M;   13;    0;   17;   17;   17;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;   19;    0;    0;    0;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    1;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    4;    4;    4;   4M;   4M;   4M;    4;    4;   4M;   4M;   4M;   4M;    0;    5;    0;    0;   5M;   5M;   5M;   5M;    5;    5;    5;    5;    5;    5;    5;    5;   5M;   5M;   5M;   5M;    5;    5;    5;    5;    5;    0;    0;    0;   13;   13;  13M;  13M;  13M;   13;  13M;   13;  13M;   13;   13;    0;   17;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;    0;    0;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    4;   4M;   4M;   4M;    4;    4;    4;    4;   5M;    5;    5;   5M;   5M;    5;    5;    5;   5M;   5M;   5M;   5M;   5M;    5;    5;    5;    5;    5;    5;    5;   5M;   5M;   5M;   5M;    5;    5;    5;    5;    0;    0;    0;    0;    0;  13M;   13;   13;  13M;   13;   13;   13;   13;   13;    0;   13;   13;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
